Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Capital One', '4.2']",http://www.capitalonecareers.com/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Locations: TX - Plano, United States of America, Plano, Texas
Experience Designer
Are you an Experience Designer looking for a new challenge? Are you looking for an opportunity to grow in visual design, interaction design, customer research and influence product strategy? Do you want to transform an industry centered around how people find and finance cars? Then Capital One may just be the right place for you.
At Capital One, we think big and do big things. Today we are a high-tech company, an innovation laboratory, and a nationally recognized brand that reaches tens of millions of consumers. We are a passionate and entrepreneurial team that embraces bold ideas, fosters collaboration, and delivers great consumer experiences. It’s audacious work at a massive scale. As a team, we come to work every day looking to build digital experiences that are authentic and bold.




No agencies please. Capital One is an Equal Opportunity Employer committed to diversity and inclusion in the workplace. All qualified applicants will receive consideration for employment without regard to sex, race, color, age, national origin, religion, physical and mental disability, genetic information, marital status, sexual orientation, gender identity/assignment, citizenship, pregnancy or maternity, protected veteran status, or any other status prohibited by applicable national, federal, state or local law. Capital One promotes a drug-free workplace. Capital One will consider for employment qualified applicants with a criminal history in a manner consistent with the requirements of applicable laws regarding criminal background inquiries, including, to the extent applicable, Article 23-A of the New York Correction Law; San Francisco, California Police Code Article 49, Sections 4901-4920; New York City’s Fair Chance Act; Philadelphia’s Fair Criminal Records Screening Act; and other applicable federal, state, and local laws and regulations regarding criminal background inquiries.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0ef16393&cb=1668230685818&jobListingId=1007352425101&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-45c89676278f6262-
"['Danone', '4.0']",http://www.danone.com/en/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"About the job
ABOUT THE JOB
At Danone Manufacturing the best products and supplying them to meet demand is a key driver for our plant teams. We have an opening for a Quality Compliance Specialist based in our Eugene, Oregon So Delicious manufacturing facility. This high visibility position is responsible for managing and coordinating the regulatory and quality compliance activities at a manufacturing facility. This includes the activities associated with FSSC 22000, the Food Safety Modernization Act, QMS, Non-GMO, Organic and Kosher programs at the facility. This position will assist the QA Manager with all compliance related activities at the facility and function to facilitate all compliance related activities. Quality Manager will assume their duties in their absence.
Additional Responsibilities include:
About you
About us",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7a1b80b9&cb=1668230689242&jobListingId=1007955284010&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-1919d2aea63432e0-
"['Danone', '4.0']",http://www.danone.com/en/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"About the job
ABOUT THE JOB:
At Danone, Manufacturing the best products and supplying them to meet demand is a key driver for our plant teams. We are looking for a Quality Director for our yogurt manufacturing plant in Minster, Ohio. As a member of the Plant Leadership Team, the Director will oversee the plant quality department and contribute to the overall, long-term success of the organization. The Director, Plant QFS will deliver the value promises to the customer and consumer by ensuring conformity in product, processes, and behaviors. Act as guardian of compliance to legal and regulatory standards (master governance) by driving the delivery of the “best product every day, every time"" and acting as a product superiority ambassador at the plant level.
In this role, you will have the following responsibilities:



About you
About us",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_71fefdc2&cb=1668230692153&jobListingId=1008123760946&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-38b7efa5f55f3676-
"['US Bureau of Land Management', '3.7']",http://www.blm.gov/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Duties
Establish practice, reviews eligibility of heritage resources for inclusion in the National Register of Historic Places and provides recommendations for reducing or eliminating adverse project impacts.
Drafts heritage and paleontological resource input for portions of environmental documents such as environmental assessments, planning documents, and coordinates with other specialists.
Conducts routine cultural resource inventories for determining impacts to cultural resources due to Fuels Projects.
Ensures that inventory and site data are entered, managed, and utilized in various geospatial databases.",15d,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_775543ab&cb=1668230694037&jobListingId=1008239615845&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-c8d1f82bffad0535-
"['US Veterans Health Administration', '3.7']",http://www.vacareers.va.gov/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Duties
VA Careers - Prosthetics: https://youtube.com/embed/3NUvF5jjErQ

Duties of this position include, but are not limited to, the following: The general responsibility of the Non-Supervisory Orthotist-Prosthetist is to provide the most complex clinical and laboratory prosthetic and orthotic services to disabled patients. Included in this series is such work as:
Treatment of all amputation levels including upper limb, hip disarticulation levels.
Serving as an advisor to physicians, therapists and other medical professionals with regard to indications and contraindications of prosthetic and orthotic componentry, prescription criteria
: Monday-Friday, 7:30am - 4:00pm
: Not Available
This is not a virtual position.
: Authorized for highly qualified applicants
Not Authorized
Not required



































































Help This job is open to The public U.S. Citizens, Nationals or those who owe allegiance to the U.S. Clarification from the agency All US Citizens and other current permanent federal employees of other agencies.",1d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_aecaa1eb&cb=1668230697077&jobListingId=1008271580017&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-4908568f769bf8f0-
"['US Veterans Health Administration', '3.7']",http://www.vacareers.va.gov/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Duties
Major duties include, but are not limited to the following:
Serves as a Medical Supply Technician (MS) and rotates among the various reprocessing areas, which may entail case cart assembly, instruments, and equipment reprocessing. Completes assignments within decontamination area, instrument preparation area, endoscope reprocessing areas and reusable medical devices (RMD) storage areas.
Uses knowledge of aseptic principles, surgical instruments used in sterile procedures and operating rooms and clinical settings, standard precautions for safety, and prevention of cross-contamination to complete various assignments and projects.
Uses vast knowledge of medical and surgical terminology, human anatomy, and physiology, microbiology, medical conditions, and therapeutic procedures to complete assignments and provide advice to other staff.
: Monday- Friday 12:00pm-8:30pm
: Not Available
This is not a virtual position.
: 000000
: Not Authorized
Not required",7d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_485bb595&cb=1668230700043&jobListingId=1008257687626&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-9b527a522380fb56-
"['Precision Castparts Corp.', '3.1']",http://www.precast.com/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"United States of America
State / County
Nevada
City
Carson City
Division
Structurals
Company
Carson City
Function
Finance
Workplace Type
On-Site
Position type",2d,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fb70163a&cb=1668230704350&jobListingId=1008269224655&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-3dcf5bab7b38e0c0-
"['Midea', '3.6']",http://www.midea.com.cn/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Midea is one of the world’s largest home appliance brands, offering the most comprehensive selection of products in the world to fully serve the needs of day-to-day living at home, at work, or anywhere else you go. In North America we strive to aim high, put the customer first, transform and innovate the marketplace, utilizing our commitment, dedication, inclusion and partnership with our teams. We are a global company with over 150,000 employees and operations in more than 195 countries. As a publicly listed company, we are also ranked #245 as a Fortune Global 500 company and offers one of the most comprehensive ranges in the home appliance industry. Midea America is a subsidiary of Midea with over 200 employees in the US and we are expanding our presence in North America.
Louisville Research and Development Center: A brand new state of the art facility located at 2700 Chestnut Station Ct, Louisville, KY 40299 was opened for business on April 19, 2017. It has over 30,000 square feet of office and laboratory space currently housing over 50 very experienced technical engineers in the major appliance fields, including divisions of: Dishwasher, Refrigeration, Laundry, Small Appliances, Cooking, HVAC products (RAC, PAC, Dehums, and Central AC) and Innovation.",22d,
"['Vanderbilt University Medical Center', '3.7']",https://www.vumc.org/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"2212837
Job Executive
Primary Location TN-Nashville-Green Hills Office Building
Organization Finance-MC Corp Srvc 108514
Shift First Shift

Job Summary:
Vanderbilt Health - Executive Search Team is conducting a national search for an Associate Vice President, Treasury Management. The Associate Vice President, Treasury Management (AVP) provides direction and tactical oversight for the organization’s treasury function including cash management, banking relationships, investment administration, payment card industry compliance and the organization’s debt program. Reporting directly to the Vice President Finance and Chief Accounting Officer, the position will also have a dotted line relationship with the Chief Financial Officer for VUMC who sets overall debt and investment strategy.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_325c3c8f&cb=1668230711051&jobListingId=1008179815474&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-7fbf272d3107ae31-
"['Department of Environmental Quality', '3.7']",http://www.deq.state.ok.us/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Initial Posting Date:
09/16/2022
Application Deadline:
11/13/2022
Agency:
Department of Environmental Quality
Salary Range:
$11,216 - $17,361
Position Type:
Employee
Position Title:
Department of Environmental Quality (DEQ) Agency Director
Job Description:
State of Oregon Department of Environmental Quality",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_76e79496&cb=1668230714756&jobListingId=1008145676211&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-eed46393d163fcde-
"['US Veterans Health Administration', '3.7']",http://www.vacareers.va.gov/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Duties
Duties include, but are not limited to:
The Medical Instrument Technician (Vascular) Performs vascular examinations with full knowledge of cross sectional and longitudinal anatomy for normal and abnormal vessels such as carotid arteries, peripheral arterial and venous system.
Recognizes aneurysms, pseudoaneurysms, thromboses, stenoses, occlusions, AV fistulae, and plaque formations.
Has knowledge of physiologic effects, signs and symptoms of acute and chronic vascular disease.
Knowledge, judgment and experience of Doppler physics required to recognize and properly generate true Doppler signals in the region of the critical artery systems bilaterally and in the peripheral arteries and veins as well as surgical grafts and arterial venous dialysis grafts.
: Monday thru Friday 8:00am to 4:30pm
:Medical Instrument Technician (Vascular Sonographers)/PD00000
Not required
Please provide ""References"" with application. At a minimum two current or former supervisors or from individuals who were in a position of a professional nature. Indicated if the Hiring Manager may contact.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_498f79b6&cb=1668230718649&jobListingId=1008084336017&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-fe93dc43aee575a8-
['Inimmune'],http://www.inimmune.com/,"Principal Associate, User Experience Designer","Plano, TX",$56K - $85K (Glassdoor est.),"Basic Qualifications: Ph.D., M.D., D.V.M.. in Immunology or related field plus at least 2-5 years of experience (min 2 years for Investigator II and 5 years for Investigator I).
Salary Range: $75k – 110k per year, bonus eligible
Benefits Package: Inimmune offers a competitive benefits package which includes health, dental and vision insurance; 401k program with matching and incentive stock options (ISOs) for employees
Position Details:
An Investigator position in Immunology is available immediately at Inimmune Corp, as part of an interactive multidisciplinary research team focused on the discovery and development of novel immunotherapeutics and vaccine adjuvants. This is an excellent opportunity to join a world-class multidisciplinary research & development team that is well funded and has strong connections in both academia and industry. Inimmune is a thriving new company founded in 2016 with 31 total full-time or part time employees. We are looking for highly motivated candidates with a strong working knowledge of Immunology with a focus in cancer biology and immuno-oncology. This Investigator will work to complete exciting R&D work on novel immunotherapeutics for cancer and allergy, autoimmunity and other early stage research projects. This Investigator will be expected to supervise multiple direct reports and lead project teams as needed. The position involves full-time research and the appointee will have the freedom, and will be expected, to patent/publish the results of their research.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846a4bce83bf3b0cc0814fc905&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e22bac57&cb=1668230720649&jobListingId=1007883927999&jrtk=3-0-1ghl4njllkuha801-1ghl4njmdi6hj800-9336bade990a5c02-
"['Resource Management Concepts, Inc.', '4.1']",http://www.rmcweb.com/,Desktop Support System Administrator,"China Lake, CA",,"Resource Management Concepts, Inc. (RMC) provides high-quality, professional services to government and commercial sectors. Our mission is to deliver exceptional management and technology solutions supporting the protection and preservation of the people and environment of the United States of America.
RMC is hiring for a Desktop Support System Administrator to support our customer at China Lake, CA. The selected applicant will work with a team of highly talented individuals supporting NMCI, RDT&E network connected, and standalone laboratories. Responsibilities in this position include, but are not limited to, providing dedicated support of NMCI Science and Technology (S&T) assets; assisting in the management of a Windows domain, desktop support, virtual machine builds/deployments, supporting system integration in an RDT&E environment; troubleshooting, patching, and maintaining various lab applications, and performing configuration management. The selected applicant will work as part of an integrated team including system administrators, network engineers, service desk analysts, and other personnel on site.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a4cb52c8351a14d3808295b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f87d431e&cb=1668230728384&jobListingId=1008104251407&jrtk=3-0-1ghl4pdb3jflq801-1ghl4pdbnh7j0800-a5ed8e16bc8075fa-
