Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Publix', '3.8']",https://corporate.publix.com/,Software Engineer – Mid Software Engineer - Remote,"Nashville, TN",$82K - $133K (Employer est.),"Publix is able to offer virtual/remote employment for this position in the state of Tennessee..

We are Publix Technology, the award-winning technical group of the largest employee-owned company in the nation, Publix Super Markets, Inc. Publix Technology associates place the highest priority on job security and customer service. This makes Publix one of the best-run, most financially secure companies in the world, as well as a leader in giving back to the communities in which we serve.

As a top grocery retail company with nearly 1,300 stores and more than 225,000 associates, you may ask: What technology-related career opportunities and benefits does Publix have to offer a technology professional such as yourself? In one word – plenty!

Publix Technology is a team of over 2,000 associates dedicated to providing the highest level of technical innovation and customer satisfaction in the industry. We offer intern, entry-level, senior and manager level positions.

No matter what your specialty or interest is in technology – security, architecture, infrastructure, integration, or programming – we have a career for you where you will be motivated, respected and challenged. It’s why we are on Fortune Magazine’s Best Companies to Work For list, as well as Best Workplaces in Retail, Best Workplaces for Women, Best Workplaces for Diversity, Best Workplaces for Millennials, and many other award lists.

Publix Technology associates enjoy the ability to own Publix stock, work-from-home potential, highly competitive pay, health insurance and other benefits. Join Publix Technology — where working is a pleasure!


Position Summary
The Sr Software/Lead Software Engineer is responsible for partnering with product owners, business systems analysts, architecture, and engineering teams to deliver secure, compliant, and scalable technology solutions. This position leads, designs, develops, unit tests, debugs, supports, and documents the technical aspects of the technology solutions within the assigned product portfolio. Technology solutions within the product portfolio may be new, replacement of, modifications or enhancements of existing technology solutions.

Job Duties and Accountability

Technologies We Use:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846d0e34d9bf14dee8d2ac8c72&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6d6aa3d4&cb=1668276973308&jobListingId=1007987930280&jrtk=3-0-1ghmgsd8nh7i0801-1ghmgsd9gg4do800-f5e31287e1957f6a-
"['Publix', '3.8']",https://corporate.publix.com/,Software Engineer – Mid Software Engineer - Remote,"Nashville, TN",$82K - $133K (Employer est.),"Publix is able to offer virtual/remote employment for this position in the following states: FL, GA, AL, TN, SC, NC, VA.

We are Publix Technology, the award-winning technical group of the largest employee-owned company in the nation, Publix Super Markets, Inc. Publix Technology associates place the highest priority on job security and customer service. This makes Publix one of the best-run, most financially secure companies in the world, as well as a leader in giving back to the communities in which we serve.

As a top grocery retail company with nearly 1,300 stores and more than 225,000 associates, you may ask: What technology-related career opportunities and benefits does Publix have to offer a technology professional such as yourself? In one word – plenty!

Publix Technology associates enjoy the ability to own Publix stock, work-from-home potential, highly competitive pay, health insurance and other benefits. Join Publix Technology — where working is a pleasure!

Position Summary:
The Lead-Principal Software Engineer on the Digital Evolution - Machine Learning team, you will:",23d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846d0e34d9bf14dee8d2ac8c72&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_735eafe4&cb=1668276976093&jobListingId=1008221651623&jrtk=3-0-1ghmgsd8nh7i0801-1ghmgsd9gg4do800-bff1a39a7ff5ef06-
"['Publix', '3.8']",https://corporate.publix.com/,Network Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"The position will provide security best practices and guidance on Network Security for Publix Super Markets, Inc. The job responsibilities for this position are:
define network security strategies and architecture including
segmentation / zero trust
firewalls
IDS/IPS
web content filtering
advanced threat protection
policy management
develop principles, best practices, standards, and guidelines for network security technologies,",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d0ea6458362fb05b3de3807&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3744f1f7&cb=1668276992423&jobListingId=1008081738317&jrtk=3-0-1ghmgt9kb2ci5001-1ghmgt9l3grgj800-61d39d123d95ac87-
"['Publix', '3.8']",https://corporate.publix.com/,Network Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"The position will provide security best practices and guidance for Publix Super Markets, Inc. The job responsibilities for this position are:
define the security architecture for application technologies, including:
micro-service security, API security, web application security, web services security,
non-web application security,
middleware security,
database security, data protection,
public cloud infrastructure and,
enterprise identity and access management
develop principles, best practices, standards, and guidelines for security technologies,",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846d0ea6458362fb05b3de3807&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fc70ad1b&cb=1668276995298&jobListingId=1008134137707&jrtk=3-0-1ghmgt9kb2ci5001-1ghmgt9l3grgj800-5f50eb1a3a0726c5-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"The position will provide security best practices and guidance for Publix Super Markets, Inc. The job responsibilities for this position are:
define the security architecture for application technologies, including:
micro-service security, API security, web application security, web services security,
non-web application security,
middleware security,
database security, data protection,
public cloud infrastructure and,
enterprise identity and access management
develop principles, best practices, standards, and guidelines for security technologies,",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d0ed6e6bcb278055a0000c5&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_98a42afd&cb=1668277008839&jobListingId=1008134137707&jrtk=3-0-1ghmgtloljcbs801-1ghmgtlp2i9iu800-5f50eb1a3a0726c5-
"['Publix', '3.8']",https://corporate.publix.com/,Software Engineer – Mid Software Engineer - Remote,"Nashville, TN",$82K - $133K (Employer est.),"Publix is able to offer virtual/remote employment for this position in the state of Tennessee.

We are Publix Technology, the award-winning technical group of the largest employee-owned company in the nation, Publix Super Markets, Inc. Publix Technology associates place the highest priority on job security and customer service. This makes Publix one of the best-run, most financially secure companies in the world, as well as a leader in giving back to the communities in which we serve.

As a top grocery retail company with nearly 1,300 stores and more than 225,000 associates, you may ask: What technology-related career opportunities and benefits does Publix have to offer a technology professional such as yourself? In one word – plenty!

Publix Technology is a team of over 2,000 associates dedicated to providing the highest level of technical innovation and customer satisfaction in the industry. We offer intern, entry-level, senior and manager level positions.

No matter what your specialty or interest is in technology – security, architecture, infrastructure, integration, or programming – we have a career for you where you will be motivated, respected and challenged. It’s why we are on Fortune Magazine’s Best Companies to Work For list, as well as Best Workplaces in Retail, Best Workplaces for Women, Best Workplaces for Diversity, Best Workplaces for Millennials, and many other award lists.

Publix Technology associates enjoy the ability to own Publix stock, work-from-home potential, highly competitive pay, health insurance and other benefits. Join Publix Technology — where working is a pleasure!

Position Summary
The Software Engineer/Intermediate Software Engineer is responsible for delivering secure, compliant, and scalable technology solutions under specific guidance from architecture, technical leads, business systems analysts, and product owners. This position designs, develops, unit tests, debugs, supports, and documents technical solutions within the assigned product portfolio. Technology solutions within the product portfolio may be new, replacement of, modifications or enhancements of existing technology solutions.

Job Duties and Accountability

Technologies We Use:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d0f0e7bbb8170cee9352e7b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_15e4b09f&cb=1668277020189&jobListingId=1007998191746&jrtk=3-0-1ghmgu3lkihng801-1ghmgu3m721v4000-482571a0d5d662b0-
"['Publix', '3.8']",https://corporate.publix.com/,Software Engineer – Mid Software Engineer - Remote,"Nashville, TN",$82K - $133K (Employer est.),"Publix is able to offer virtual/remote employment for this position in the state of Tennessee..

We are Publix Technology, the award-winning technical group of the largest employee-owned company in the nation, Publix Super Markets, Inc. Publix Technology associates place the highest priority on job security and customer service. This makes Publix one of the best-run, most financially secure companies in the world, as well as a leader in giving back to the communities in which we serve.

As a top grocery retail company with nearly 1,300 stores and more than 225,000 associates, you may ask: What technology-related career opportunities and benefits does Publix have to offer a technology professional such as yourself? In one word – plenty!

Publix Technology is a team of over 2,000 associates dedicated to providing the highest level of technical innovation and customer satisfaction in the industry. We offer intern, entry-level, senior and manager level positions.

No matter what your specialty or interest is in technology – security, architecture, infrastructure, integration, or programming – we have a career for you where you will be motivated, respected and challenged. It’s why we are on Fortune Magazine’s Best Companies to Work For list, as well as Best Workplaces in Retail, Best Workplaces for Women, Best Workplaces for Diversity, Best Workplaces for Millennials, and many other award lists.

Publix Technology associates enjoy the ability to own Publix stock, work-from-home potential, highly competitive pay, health insurance and other benefits. Join Publix Technology — where working is a pleasure!


Position Summary
The Sr Software/Lead Software Engineer is responsible for partnering with product owners, business systems analysts, architecture, and engineering teams to deliver secure, compliant, and scalable technology solutions. This position leads, designs, develops, unit tests, debugs, supports, and documents the technical aspects of the technology solutions within the assigned product portfolio. Technology solutions within the product portfolio may be new, replacement of, modifications or enhancements of existing technology solutions.

Job Duties and Accountability

Technologies We Use:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846d0f0e7bbb8170cee9352e7b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1f8d2d94&cb=1668277023436&jobListingId=1007987930280&jrtk=3-0-1ghmgu3lkihng801-1ghmgu3m721v4000-f5e31287e1957f6a-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"The position will provide security best practices and guidance for Publix Super Markets, Inc. The job responsibilities for this position are:
define the security architecture for application technologies, including:
micro-service security, API security, web application security, web services security,
non-web application security,
middleware security,
database security, data protection,
public cloud infrastructure and,
enterprise identity and access management
develop principles, best practices, standards, and guidelines for security technologies,",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d0f441c8e694b4b3272dd4c&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_76fe17d8&cb=1668277034375&jobListingId=1008134137707&jrtk=3-0-1ghmguh2fkf3d801-1ghmguh32i14k800-5f50eb1a3a0726c5-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"Publix is able to offer virtual/remote employment for this position in the following states: FL, GA, AL, TN, SC, NC, VA.

We are Publix Technology, the award-winning technical group of the largest employee-owned company in the nation, Publix Super Markets, Inc. Publix Technology associates place the highest priority on job security and customer service. This makes Publix one of the best-run, most financially secure companies in the world, as well as a leader in giving back to the communities in which we serve.

As a top grocery retail company with nearly 1,300 stores and more than 225,000 associates, you may ask: What technology-related career opportunities and benefits does Publix have to offer a technology professional such as yourself? In one word – plenty!

Publix Technology associates enjoy the ability to own Publix stock, work-from-home potential, highly competitive pay, health insurance and other benefits. Join Publix Technology — where working is a pleasure!

Position Summary:
The Lead-Principal Software Engineer on the Digital Evolution - Machine Learning team, you will:",23d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846d0f441c8e694b4b3272dd4c&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_72ad20d6&cb=1668277036215&jobListingId=1008221651623&jrtk=3-0-1ghmguh2fkf3d801-1ghmguh32i14k800-bff1a39a7ff5ef06-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"The position will provide security best practices and guidance for Publix Super Markets, Inc. The job responsibilities for this position are:
define the security architecture for application technologies, including:
micro-service security, API security, web application security, web services security,
non-web application security,
middleware security,
database security, data protection,
public cloud infrastructure and,
enterprise identity and access management
develop principles, best practices, standards, and guidelines for security technologies,",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d0f702881b903fe32531b28&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3c682cf0&cb=1668277044265&jobListingId=1008134137707&jrtk=3-0-1ghmgus3sj4gm801-1ghmgus4di7ko800-5f50eb1a3a0726c5-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"Publix Super Markets tops the list of privately-owned supermarkets in the US. We hold no long-term debt, and continue to grow year after year. Publix and our associates excel in community involvement, volunteerism and environmental sustainability. Our collective commitment to diversity has contributed to our success in being a great place to work and shop. It’s satisfying to work for – and be an owner in – a Fortune 100 company that is widely recognized as a leader in the supermarket industry.

The HR Survey Analyst monitors and assesses the organizational culture and the impact strategic initiatives place on the associate satisfaction and overall workplace. This is achieved through the collection and analysis of opinion-based surveys, fact-based assessments, and other studies of associate behavior (e.g. turnover, satisfaction drivers) as well as the research of industry standards. Additionally, you will identify and apply the most appropriate survey and research methodologies to design, manage, and analyze quantitative and qualitative associate survey and assessment data.

In Publix's corporate offices, we value in-person interactions, similar to those our store associates have with customers. Many of Publix's corporate offices offer work from home up to two days a week. Each business area implements their policy differently and should be discussed during interviews.

What you’ll do:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846d0f702881b903fe32531b28&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_25f32af4&cb=1668277049375&jobListingId=1008151338950&jrtk=3-0-1ghmgus3sj4gm801-1ghmgus4di7ko800-daa903a7eff8e51a-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"Publix Super Markets tops the list of privately-owned supermarkets in the US. We are privately-owned, hold no long-term debt and continue to grow year after year. Publix and our associates excel in community involvement, volunteerism, and environmental sustainability. Our collective commitment to diversity has contributed to our success in being a great place to work and shop. It’s satisfying to work for – and be an owner in – a Fortune 100 company that is widely recognized as a leader in the supermarket industry.
At Publix, providing great customer service goes beyond helping shoppers in our stores. It extends to providing great benefits and support for our associates through our Benefits department.
Within the Benefits department, the Benefits IT Analyst supports the technical needs for the Benefits Administration, Health & Welfare Benefits, Retirement and Stockholder Services business areas. The incumbent must maintain an in-depth understanding of the business area enterprise systems and data sources and an understanding of business area regulatory requirements and security protocols.

What you’ll do",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846d0f702881b903fe32531b28&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_709db3b8&cb=1668277053034&jobListingId=1007947565745&jrtk=3-0-1ghmgus3sj4gm801-1ghmgus4di7ko800-bb2bdf74e0bd00cc-
"['Publix', '3.8']",https://corporate.publix.com/,Security Architect – Enterprise Architecture Team,"Lakeland, FL",$123K - $184K (Employer est.),"Publix Super Markets tops the list of privately-owned supermarkets in the US. We are privately-owned, hold no long-term debt and continue to grow year after year. Publix and our associates excel in community involvement, volunteerism, and environmental sustainability. Our collective commitment to diversity has contributed to our success in being a great place to work and shop. It’s satisfying to work for – and be an owner in – a Fortune 100 company that is widely recognized as a leader in the supermarket industry.

The Manager, Consumer Insights is responsible for leading a team of Consumer Insights Project Managers and Analysts in the successful delivery of primary and secondary consumer research deliverables to a diverse set of stakeholders throughout the organization. This research plays a critical role in the company’s strategy development, influences business decisions, and impacts short and long-term sales, profit and return on investments. The role is also responsible for managing department throughput and workflow in order to maximize productivity and quality.

Additional responsibilities include:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846d0f702881b903fe32531b28&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9118ec66&cb=1668277055991&jobListingId=1008030741791&jrtk=3-0-1ghmgus3sj4gm801-1ghmgus4di7ko800-e861d802a61f7e2a-
